x,y,region,station_id,nuts2_name
22.010115839758445,39.06852902704072,THESSALY,GR_12298,THESSALY
22.010115839758445,39.08649571864094,THESSALY,GR_12299,THESSALY
22.010115839758445,39.10446241024115,THESSALY,GR_12300,THESSALY
22.010115839758445,39.122429101841384,THESSALY,GR_12301,THESSALY
22.010115839758445,39.140395793441584,THESSALY,GR_12302,THESSALY
22.010115839758445,39.15836248504179,THESSALY,GR_12303,THESSALY
22.010115839758445,39.176329176642014,THESSALY,GR_12304,THESSALY
22.010115839758445,39.19429586824224,THESSALY,GR_12305,THESSALY
22.010115839758445,39.212262559842436,THESSALY,GR_12306,THESSALY
22.010115839758445,39.23022925144266,THESSALY,GR_12307,THESSALY
22.010115839758445,39.24819594304287,THESSALY,GR_12308,THESSALY
22.010115839758445,39.266162634643095,THESSALY,GR_12309,THESSALY
22.010115839758445,39.284129326243296,THESSALY,GR_12310,THESSALY
22.010115839758445,39.30209601784353,THESSALY,GR_12311,THESSALY
22.010115839758445,39.32006270944374,THESSALY,GR_12312,THESSALY
22.010115839758445,39.338029401043954,THESSALY,GR_12313,THESSALY
22.010115839758445,39.355996092644155,THESSALY,GR_12314,THESSALY
22.010115839758445,39.373962784244384,THESSALY,GR_12315,THESSALY
22.010115839758445,39.39192947584459,THESSALY,GR_12316,THESSALY
22.010115839758445,39.40989616744481,THESSALY,GR_12317,THESSALY
22.010115839758445,39.42786285904502,THESSALY,GR_12318,THESSALY
22.010115839758445,39.44582955064524,THESSALY,GR_12319,THESSALY
22.010115839758445,39.46379624224546,THESSALY,GR_12320,THESSALY
22.010115839758445,39.48176293384567,THESSALY,GR_12321,THESSALY
22.010115839758445,39.49972962544588,THESSALY,GR_12322,THESSALY
22.010115839758445,39.5176963170461,THESSALY,GR_12323,THESSALY
22.010115839758445,39.53566300864631,THESSALY,GR_12324,THESSALY
22.010115839758445,39.55362970024653,THESSALY,GR_12325,THESSALY
22.010115839758445,39.57159639184674,THESSALY,GR_12326,THESSALY
22.010115839758445,39.58956308344696,THESSALY,GR_12327,THESSALY
22.010115839758445,39.607529775047176,THESSALY,GR_12328,THESSALY
22.010115839758445,39.625496466647384,THESSALY,GR_12329,THESSALY
22.010115839758445,39.643463158247606,THESSALY,GR_12330,THESSALY
22.010115839758445,39.66142984984782,THESSALY,GR_12331,THESSALY
22.010115839758445,39.67939654144804,THESSALY,GR_12332,THESSALY
22.010115839758445,39.69736323304825,THESSALY,GR_12333,THESSALY
22.010115839758445,39.71532992464846,THESSALY,GR_12334,THESSALY
22.010115839758445,39.73329661624868,THESSALY,GR_12335,THESSALY
22.010115839758445,39.751263307848895,THESSALY,GR_12336,THESSALY
22.010115839758445,39.76922999944911,THESSALY,GR_12337,THESSALY
22.010115839758445,39.78719669104931,THESSALY,GR_12338,THESSALY
22.010115839758445,39.80516338264953,THESSALY,GR_12339,THESSALY
22.010115839758445,39.82313007424976,THESSALY,GR_12340,THESSALY
22.010115839758445,39.841096765849976,THESSALY,GR_12341,THESSALY
22.010115839758445,39.85906345745017,THESSALY,GR_12342,THESSALY
22.010115839758445,39.8770301490504,THESSALY,GR_12343,THESSALY
22.010115839758445,39.89499684065061,THESSALY,GR_12344,THESSALY
22.010115839758445,39.91296353225083,THESSALY,GR_12345,THESSALY
22.010115839758445,39.930930223851036,THESSALY,GR_12346,THESSALY
22.010115839758445,39.94889691545125,THESSALY,GR_12347,THESSALY
22.010115839758445,39.966863607051465,THESSALY,GR_12348,THESSALY
22.010115839758445,39.98483029865168,THESSALY,GR_12349,THESSALY
22.010115839758445,40.0027969902519,THESSALY,GR_12350,THESSALY
22.010115839758445,40.02076368185212,THESSALY,GR_12351,THESSALY
22.010115839758445,40.03873037345233,THESSALY,GR_12352,THESSALY
22.010115839758445,40.056697065052546,THESSALY,GR_12353,THESSALY
22.010115839758445,40.074663756652754,THESSALY,GR_12354,THESSALY
22.033224763053603,39.05056233544053,THESSALY,GR_12355,THESSALY
22.033224763053603,39.06852902704072,THESSALY,GR_12356,THESSALY
22.033224763053603,39.08649571864094,THESSALY,GR_12357,THESSALY
22.033224763053603,39.10446241024115,THESSALY,GR_12358,THESSALY
22.033224763053603,39.122429101841384,THESSALY,GR_12359,THESSALY
22.033224763053603,39.140395793441584,THESSALY,GR_12360,THESSALY
22.033224763053603,39.15836248504179,THESSALY,GR_12361,THESSALY
22.033224763053603,39.176329176642014,THESSALY,GR_12362,THESSALY
22.033224763053603,39.19429586824224,THESSALY,GR_12363,THESSALY
22.033224763053603,39.212262559842436,THESSALY,GR_12364,THESSALY
22.033224763053603,39.23022925144266,THESSALY,GR_12365,THESSALY
22.033224763053603,39.24819594304287,THESSALY,GR_12366,THESSALY
22.033224763053603,39.266162634643095,THESSALY,GR_12367,THESSALY
22.033224763053603,39.284129326243296,THESSALY,GR_12368,THESSALY
22.033224763053603,39.30209601784353,THESSALY,GR_12369,THESSALY
22.033224763053603,39.32006270944374,THESSALY,GR_12370,THESSALY
22.033224763053603,39.338029401043954,THESSALY,GR_12371,THESSALY
22.033224763053603,39.355996092644155,THESSALY,GR_12372,THESSALY
22.033224763053603,39.373962784244384,THESSALY,GR_12373,THESSALY
22.033224763053603,39.39192947584459,THESSALY,GR_12374,THESSALY
22.033224763053603,39.40989616744481,THESSALY,GR_12375,THESSALY
22.033224763053603,39.42786285904502,THESSALY,GR_12376,THESSALY
22.033224763053603,39.44582955064524,THESSALY,GR_12377,THESSALY
22.033224763053603,39.46379624224546,THESSALY,GR_12378,THESSALY
22.033224763053603,39.48176293384567,THESSALY,GR_12379,THESSALY
22.033224763053603,39.49972962544588,THESSALY,GR_12380,THESSALY
22.033224763053603,39.5176963170461,THESSALY,GR_12381,THESSALY
22.033224763053603,39.53566300864631,THESSALY,GR_12382,THESSALY
22.033224763053603,39.55362970024653,THESSALY,GR_12383,THESSALY
22.033224763053603,39.57159639184674,THESSALY,GR_12384,THESSALY
22.033224763053603,39.58956308344696,THESSALY,GR_12385,THESSALY
22.033224763053603,39.607529775047176,THESSALY,GR_12386,THESSALY
22.033224763053603,39.625496466647384,THESSALY,GR_12387,THESSALY
22.033224763053603,39.643463158247606,THESSALY,GR_12388,THESSALY
22.033224763053603,39.66142984984782,THESSALY,GR_12389,THESSALY
22.033224763053603,39.67939654144804,THESSALY,GR_12390,THESSALY
22.033224763053603,39.69736323304825,THESSALY,GR_12391,THESSALY
22.033224763053603,39.71532992464846,THESSALY,GR_12392,THESSALY
22.033224763053603,39.73329661624868,THESSALY,GR_12393,THESSALY
22.033224763053603,39.751263307848895,THESSALY,GR_12394,THESSALY
22.033224763053603,39.76922999944911,THESSALY,GR_12395,THESSALY
22.033224763053603,39.78719669104931,THESSALY,GR_12396,THESSALY
22.033224763053603,39.80516338264953,THESSALY,GR_12397,THESSALY
22.033224763053603,39.82313007424976,THESSALY,GR_12398,THESSALY
22.033224763053603,39.841096765849976,THESSALY,GR_12399,THESSALY
22.033224763053603,39.85906345745017,THESSALY,GR_12400,THESSALY
22.033224763053603,39.8770301490504,THESSALY,GR_12401,THESSALY
22.033224763053603,39.89499684065061,THESSALY,GR_12402,THESSALY
22.033224763053603,39.91296353225083,THESSALY,GR_12403,THESSALY
22.033224763053603,39.930930223851036,THESSALY,GR_12404,THESSALY
22.033224763053603,39.94889691545125,THESSALY,GR_12405,THESSALY
22.033224763053603,39.966863607051465,THESSALY,GR_12406,THESSALY
22.033224763053603,39.98483029865168,THESSALY,GR_12407,THESSALY
22.033224763053603,40.0027969902519,THESSALY,GR_12408,THESSALY
22.033224763053603,40.02076368185212,THESSALY,GR_12409,THESSALY
22.033224763053603,40.03873037345233,THESSALY,GR_12410,THESSALY
22.033224763053603,40.056697065052546,THESSALY,GR_12411,THESSALY
22.033224763053603,40.074663756652754,THESSALY,GR_12412,THESSALY
22.033224763053603,40.092630448252976,THESSALY,GR_12413,THESSALY
22.05633368634876,39.05056233544053,THESSALY,GR_12414,THESSALY
22.05633368634876,39.06852902704072,THESSALY,GR_12415,THESSALY
22.05633368634876,39.08649571864094,THESSALY,GR_12416,THESSALY
22.05633368634876,39.10446241024115,THESSALY,GR_12417,THESSALY
22.05633368634876,39.122429101841384,THESSALY,GR_12418,THESSALY
22.05633368634876,39.140395793441584,THESSALY,GR_12419,THESSALY
22.05633368634876,39.15836248504179,THESSALY,GR_12420,THESSALY
22.05633368634876,39.176329176642014,THESSALY,GR_12421,THESSALY
22.05633368634876,39.19429586824224,THESSALY,GR_12422,THESSALY
22.05633368634876,39.212262559842436,THESSALY,GR_12423,THESSALY
22.05633368634876,39.23022925144266,THESSALY,GR_12424,THESSALY
22.05633368634876,39.24819594304287,THESSALY,GR_12425,THESSALY
22.05633368634876,39.266162634643095,THESSALY,GR_12426,THESSALY
22.05633368634876,39.284129326243296,THESSALY,GR_12427,THESSALY
22.05633368634876,39.30209601784353,THESSALY,GR_12428,THESSALY
22.05633368634876,39.32006270944374,THESSALY,GR_12429,THESSALY
22.05633368634876,39.338029401043954,THESSALY,GR_12430,THESSALY
22.05633368634876,39.355996092644155,THESSALY,GR_12431,THESSALY
22.05633368634876,39.373962784244384,THESSALY,GR_12432,THESSALY
22.05633368634876,39.39192947584459,THESSALY,GR_12433,THESSALY
22.05633368634876,39.40989616744481,THESSALY,GR_12434,THESSALY
22.05633368634876,39.42786285904502,THESSALY,GR_12435,THESSALY
22.05633368634876,39.44582955064524,THESSALY,GR_12436,THESSALY
22.05633368634876,39.46379624224546,THESSALY,GR_12437,THESSALY
22.05633368634876,39.48176293384567,THESSALY,GR_12438,THESSALY
22.05633368634876,39.49972962544588,THESSALY,GR_12439,THESSALY
22.05633368634876,39.5176963170461,THESSALY,GR_12440,THESSALY
22.05633368634876,39.53566300864631,THESSALY,GR_12441,THESSALY
22.05633368634876,39.55362970024653,THESSALY,GR_12442,THESSALY
22.05633368634876,39.57159639184674,THESSALY,GR_12443,THESSALY
22.05633368634876,39.58956308344696,THESSALY,GR_12444,THESSALY
22.05633368634876,39.607529775047176,THESSALY,GR_12445,THESSALY
22.05633368634876,39.625496466647384,THESSALY,GR_12446,THESSALY
22.05633368634876,39.643463158247606,THESSALY,GR_12447,THESSALY
22.05633368634876,39.66142984984782,THESSALY,GR_12448,THESSALY
22.05633368634876,39.67939654144804,THESSALY,GR_12449,THESSALY
22.05633368634876,39.69736323304825,THESSALY,GR_12450,THESSALY
22.05633368634876,39.71532992464846,THESSALY,GR_12451,THESSALY
22.05633368634876,39.73329661624868,THESSALY,GR_12452,THESSALY
22.05633368634876,39.751263307848895,THESSALY,GR_12453,THESSALY
22.05633368634876,39.76922999944911,THESSALY,GR_12454,THESSALY
22.05633368634876,39.78719669104931,THESSALY,GR_12455,THESSALY
22.05633368634876,39.80516338264953,THESSALY,GR_12456,THESSALY
22.05633368634876,39.82313007424976,THESSALY,GR_12457,THESSALY
22.05633368634876,39.841096765849976,THESSALY,GR_12458,THESSALY
22.05633368634876,39.85906345745017,THESSALY,GR_12459,THESSALY
22.05633368634876,39.8770301490504,THESSALY,GR_12460,THESSALY
22.05633368634876,39.89499684065061,THESSALY,GR_12461,THESSALY
22.05633368634876,39.91296353225083,THESSALY,GR_12462,THESSALY
22.05633368634876,39.930930223851036,THESSALY,GR_12463,THESSALY
22.05633368634876,39.94889691545125,THESSALY,GR_12464,THESSALY
22.05633368634876,39.966863607051465,THESSALY,GR_12465,THESSALY
22.05633368634876,39.98483029865168,THESSALY,GR_12466,THESSALY
22.05633368634876,40.0027969902519,THESSALY,GR_12467,THESSALY
22.05633368634876,40.02076368185212,THESSALY,GR_12468,THESSALY
22.05633368634876,40.03873037345233,THESSALY,GR_12469,THESSALY
22.05633368634876,40.056697065052546,THESSALY,GR_12470,THESSALY
22.05633368634876,40.074663756652754,THESSALY,GR_12471,THESSALY
22.05633368634876,40.092630448252976,THESSALY,GR_12472,THESSALY
22.05633368634876,40.11059713985318,THESSALY,GR_12473,THESSALY
22.079442609643927,39.08649571864094,THESSALY,GR_12474,THESSALY
22.079442609643927,39.10446241024115,THESSALY,GR_12475,THESSALY
22.079442609643927,39.122429101841384,THESSALY,GR_12476,THESSALY
22.079442609643927,39.140395793441584,THESSALY,GR_12477,THESSALY
22.079442609643927,39.15836248504179,THESSALY,GR_12478,THESSALY
22.079442609643927,39.176329176642014,THESSALY,GR_12479,THESSALY
22.079442609643927,39.19429586824224,THESSALY,GR_12480,THESSALY
22.079442609643927,39.212262559842436,THESSALY,GR_12481,THESSALY
22.079442609643927,39.23022925144266,THESSALY,GR_12482,THESSALY
22.079442609643927,39.24819594304287,THESSALY,GR_12483,THESSALY
22.079442609643927,39.266162634643095,THESSALY,GR_12484,THESSALY
22.079442609643927,39.284129326243296,THESSALY,GR_12485,THESSALY
22.079442609643927,39.30209601784353,THESSALY,GR_12486,THESSALY
22.079442609643927,39.32006270944374,THESSALY,GR_12487,THESSALY
22.079442609643927,39.338029401043954,THESSALY,GR_12488,THESSALY
22.079442609643927,39.355996092644155,THESSALY,GR_12489,THESSALY
22.079442609643927,39.373962784244384,THESSALY,GR_12490,THESSALY
22.079442609643927,39.39192947584459,THESSALY,GR_12491,THESSALY
22.079442609643927,39.40989616744481,THESSALY,GR_12492,THESSALY
22.079442609643927,39.42786285904502,THESSALY,GR_12493,THESSALY
22.079442609643927,39.44582955064524,THESSALY,GR_12494,THESSALY
22.079442609643927,39.46379624224546,THESSALY,GR_12495,THESSALY
22.079442609643927,39.48176293384567,THESSALY,GR_12496,THESSALY
22.079442609643927,39.49972962544588,THESSALY,GR_12497,THESSALY
22.079442609643927,39.5176963170461,THESSALY,GR_12498,THESSALY
22.079442609643927,39.53566300864631,THESSALY,GR_12499,THESSALY
22.079442609643927,39.55362970024653,THESSALY,GR_12500,THESSALY
22.079442609643927,39.57159639184674,THESSALY,GR_12501,THESSALY
22.079442609643927,39.58956308344696,THESSALY,GR_12502,THESSALY
22.079442609643927,39.607529775047176,THESSALY,GR_12503,THESSALY
22.079442609643927,39.625496466647384,THESSALY,GR_12504,THESSALY
22.079442609643927,39.643463158247606,THESSALY,GR_12505,THESSALY
22.079442609643927,39.66142984984782,THESSALY,GR_12506,THESSALY
22.079442609643927,39.67939654144804,THESSALY,GR_12507,THESSALY
22.079442609643927,39.69736323304825,THESSALY,GR_12508,THESSALY
22.079442609643927,39.71532992464846,THESSALY,GR_12509,THESSALY
22.079442609643927,39.73329661624868,THESSALY,GR_12510,THESSALY
22.079442609643927,39.751263307848895,THESSALY,GR_12511,THESSALY
22.079442609643927,39.76922999944911,THESSALY,GR_12512,THESSALY
22.079442609643927,39.78719669104931,THESSALY,GR_12513,THESSALY
22.079442609643927,39.80516338264953,THESSALY,GR_12514,THESSALY
22.079442609643927,39.82313007424976,THESSALY,GR_12515,THESSALY
22.079442609643927,39.841096765849976,THESSALY,GR_12516,THESSALY
22.079442609643927,39.85906345745017,THESSALY,GR_12517,THESSALY
22.079442609643927,39.8770301490504,THESSALY,GR_12518,THESSALY
22.079442609643927,39.89499684065061,THESSALY,GR_12519,THESSALY
22.079442609643927,39.91296353225083,THESSALY,GR_12520,THESSALY
22.079442609643927,39.930930223851036,THESSALY,GR_12521,THESSALY
22.079442609643927,39.94889691545125,THESSALY,GR_12522,THESSALY
22.079442609643927,39.966863607051465,THESSALY,GR_12523,THESSALY
22.079442609643927,39.98483029865168,THESSALY,GR_12524,THESSALY
22.079442609643927,40.0027969902519,THESSALY,GR_12525,THESSALY
22.079442609643927,40.02076368185212,THESSALY,GR_12526,THESSALY
22.079442609643927,40.03873037345233,THESSALY,GR_12527,THESSALY
22.079442609643927,40.056697065052546,THESSALY,GR_12528,THESSALY
22.079442609643927,40.074663756652754,THESSALY,GR_12529,THESSALY
22.079442609643927,40.092630448252976,THESSALY,GR_12530,THESSALY
22.079442609643927,40.11059713985318,THESSALY,GR_12531,THESSALY
22.079442609643927,40.128563831453405,THESSALY,GR_12532,THESSALY
22.079442609643927,40.16449721465383,THESSALY,GR_12533,THESSALY
22.10255153293907,39.08649571864094,THESSALY,GR_12534,THESSALY
22.10255153293907,39.10446241024115,THESSALY,GR_12535,THESSALY
22.10255153293907,39.122429101841384,THESSALY,GR_12536,THESSALY
22.10255153293907,39.140395793441584,THESSALY,GR_12537,THESSALY
22.10255153293907,39.15836248504179,THESSALY,GR_12538,THESSALY
22.10255153293907,39.176329176642014,THESSALY,GR_12539,THESSALY
22.10255153293907,39.19429586824224,THESSALY,GR_12540,THESSALY
22.10255153293907,39.212262559842436,THESSALY,GR_12541,THESSALY
22.10255153293907,39.23022925144266,THESSALY,GR_12542,THESSALY
22.10255153293907,39.24819594304287,THESSALY,GR_12543,THESSALY
22.10255153293907,39.266162634643095,THESSALY,GR_12544,THESSALY
22.10255153293907,39.284129326243296,THESSALY,GR_12545,THESSALY
22.10255153293907,39.30209601784353,THESSALY,GR_12546,THESSALY
22.10255153293907,39.32006270944374,THESSALY,GR_12547,THESSALY
22.10255153293907,39.338029401043954,THESSALY,GR_12548,THESSALY
22.10255153293907,39.355996092644155,THESSALY,GR_12549,THESSALY
22.10255153293907,39.373962784244384,THESSALY,GR_12550,THESSALY
22.10255153293907,39.39192947584459,THESSALY,GR_12551,THESSALY
22.10255153293907,39.40989616744481,THESSALY,GR_12552,THESSALY
22.10255153293907,39.42786285904502,THESSALY,GR_12553,THESSALY
22.10255153293907,39.44582955064524,THESSALY,GR_12554,THESSALY
22.10255153293907,39.46379624224546,THESSALY,GR_12555,THESSALY
22.10255153293907,39.48176293384567,THESSALY,GR_12556,THESSALY
22.10255153293907,39.49972962544588,THESSALY,GR_12557,THESSALY
22.10255153293907,39.5176963170461,THESSALY,GR_12558,THESSALY
22.10255153293907,39.53566300864631,THESSALY,GR_12559,THESSALY
22.10255153293907,39.55362970024653,THESSALY,GR_12560,THESSALY
22.10255153293907,39.57159639184674,THESSALY,GR_12561,THESSALY
22.10255153293907,39.58956308344696,THESSALY,GR_12562,THESSALY
22.10255153293907,39.607529775047176,THESSALY,GR_12563,THESSALY
22.10255153293907,39.625496466647384,THESSALY,GR_12564,THESSALY
22.10255153293907,39.643463158247606,THESSALY,GR_12565,THESSALY
22.10255153293907,39.66142984984782,THESSALY,GR_12566,THESSALY
22.10255153293907,39.67939654144804,THESSALY,GR_12567,THESSALY
22.10255153293907,39.69736323304825,THESSALY,GR_12568,THESSALY
22.10255153293907,39.71532992464846,THESSALY,GR_12569,THESSALY
22.10255153293907,39.73329661624868,THESSALY,GR_12570,THESSALY
22.10255153293907,39.751263307848895,THESSALY,GR_12571,THESSALY
22.10255153293907,39.76922999944911,THESSALY,GR_12572,THESSALY
22.10255153293907,39.78719669104931,THESSALY,GR_12573,THESSALY
22.10255153293907,39.80516338264953,THESSALY,GR_12574,THESSALY
22.10255153293907,39.82313007424976,THESSALY,GR_12575,THESSALY
22.10255153293907,39.841096765849976,THESSALY,GR_12576,THESSALY
22.10255153293907,39.85906345745017,THESSALY,GR_12577,THESSALY
22.10255153293907,39.8770301490504,THESSALY,GR_12578,THESSALY
22.10255153293907,39.89499684065061,THESSALY,GR_12579,THESSALY
22.10255153293907,39.91296353225083,THESSALY,GR_12580,THESSALY
22.10255153293907,39.930930223851036,THESSALY,GR_12581,THESSALY
22.10255153293907,39.94889691545125,THESSALY,GR_12582,THESSALY
22.10255153293907,39.966863607051465,THESSALY,GR_12583,THESSALY
22.10255153293907,39.98483029865168,THESSALY,GR_12584,THESSALY
22.10255153293907,40.0027969902519,THESSALY,GR_12585,THESSALY
22.10255153293907,40.02076368185212,THESSALY,GR_12586,THESSALY
22.10255153293907,40.03873037345233,THESSALY,GR_12587,THESSALY
22.10255153293907,40.056697065052546,THESSALY,GR_12588,THESSALY
22.10255153293907,40.074663756652754,THESSALY,GR_12589,THESSALY
22.10255153293907,40.092630448252976,THESSALY,GR_12590,THESSALY
22.10255153293907,40.11059713985318,THESSALY,GR_12591,THESSALY
