id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
776,LARTR41,LARTR41_TH,LARTR41_EL61,LARTR41_TH33,0,22.410054,39.637865,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,??,,20.0,,,,,,,,,,,,,20.0,Greece,2023-08-16,2023-08-01,39.63591612356705,22.41072055057372,0.11887779362815022,-0.12527881040892194,-0.1762059485128718,0.12527881040892194,0.14690773762926554,-0.09970306994864643,-0.2003674064379692,0.09970306994864643,0.03892972495887948,0.027564318574434303,0.038030087864843264,0.027564318574434303,2023-08-01,39.635916123567036,22.41072055057372,15589.0,14988.0,39.635916123567036,22.41072055057372,14206.5,13903.375,14333.53846153846,13910.25,14683.0,14081.25,14892.0,14186.5,2023-08-01,39.65018137027535,22.45010269262753,425.75665533422875,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0014542469289153814,0.0035317426081746817
777,LARTR42,LARTR42_TH,LARTR42_EL61,LARTR42_TH33,0,22.416275,39.629315,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,LARISSA,LARISA,Ecodev,??,,30.0,,,,,,,,,,,,,30.0,Greece,2023-08-16,2023-08-01,39.63142454714645,22.41521212699432,0.11306471306471308,-0.11956731697894528,-0.16662400819042747,0.11956731697894528,0.13149847043687918,-0.10562974803144813,-0.18793935750274665,0.10562974803144813,0.026427439799789627,0.021397019247657814,0.0265146489020786,0.021397019247657814,2023-08-01,39.63142454714645,22.41521212699432,15577.0,14991.0,39.63142454714645,22.41521212699432,14208.083333333336,13900.642857142857,14360.75,13893.2,14715.5,14072.230769230771,14995.214285714286,14184.714285714286,2023-08-01,39.65018137027535,22.45010269262753,425.75665533422875,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0014542469289153814,0.0035317426081746817
778,FRSTR03,FRSTR03_TH,FRSTR03_EL61,FRSTR03_TH33,0,22.371753,39.295189,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL61,THESSALY,EL612,LARISSA,FARSALA,FARSALA,Ecodev,??,,1.0,,,,,,,,,,,,,1.0,Greece,2023-08-16,2023-08-01,39.294556315601604,22.370296362788334,0.22264150943396224,-0.07790821771611528,-0.2895522388059701,0.07790821771611528,0.30985110116187,-0.002980425558397607,-0.3402794171394943,0.002980425558397607,0.13057526060112054,0.1234554243548392,0.0854623572940499,0.1234554243548392,2023-08-01,39.294556315601604,22.370296362788334,15554.0,14891.0,39.294556315601604,22.370296362788334,14227.388888888889,13806.5,14372.705882352939,13735.642857142857,14720.25,14000.6,14862.45,14062.666666666664,2023-08-01,39.250179540562605,22.350102235199348,573.4613562912116,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.32593199450741794,0.32593199450741794
22,ANTTR01,ANTTR01_CM,ANTTR01_EL52,ANTTR01_CM33,ANST0100,22.715266,40.669967,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,ANATOLIKO,Ecodev,??,0.0,667.0,,,,,,,,,,,,,667.0,Greece,2023-08-16,2023-08-01,40.668978700304585,22.716147747174386,0.663670766319773,0.3155040209463251,-0.5527593818984547,-0.3155040209463251,0.5902870819911561,0.25199260657897804,-0.5068697434101277,-0.25199260657897804,0.14100059164996326,0.14120852284775787,0.09022745168694804,0.14120852284775787,2023-08-01,40.668978700304585,22.716147747174386,15158.0,14695.0,40.668978700304585,22.716147747174386,14212.875,13774.333333333336,14291.416666666664,13673.642857142857,14688.928571428569,13912.133333333333,14785.625,14111.6,2023-08-01,40.6501859445572,22.750104064912087,394.7296524788544,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
44,CHATR01,CHATR01_CM,CHATR01_EL52,CHATR01_CM33,CHST0100,22.752899,40.621643,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,CHALASTRA,Ecodev,??,0.0,194.0,,,,,,,,,,,,,194.0,Greece,2023-08-16,2023-08-01,40.619571359678005,22.75208035853917,0.6477382098171319,0.32867675591773376,-0.5426897949988736,-0.32867675591773376,0.6921411404332787,0.3692928666271899,-0.5779934740901992,-0.3692928666271899,0.049681045140397284,0.054812219178623806,0.03875458672517389,0.054812219178623806,2023-08-01,40.619571359678005,22.75208035853917,15165.0,14747.0,40.619571359678005,22.75208035853917,14213.571428571431,13797.533333333333,14230.4,13667.6,14661.2,13900.583333333336,14794.818181818182,14079.363636363636,2023-08-01,40.6501859445572,22.750104064912087,394.7296524788544,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
89,KOYTR01,KOYTR01_CM,KOYTR01_EL52,KOYTR01_CM33,KYST0100,22.590405,40.783145,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,CHALKIDONA,KOYFALIA,Ecodev,??,1.0,693.0,,,,,,,,,,,,,693.0,Greece,2023-08-16,2023-08-01,40.78126811081954,22.59038360739764,0.376629213483146,0.09100623330365087,-0.394491236057364,-0.09100623330365087,0.3758020091188972,0.04442993327036823,-0.4024554342723722,-0.04442993327036823,0.08739683590055708,0.08796090509365792,0.060987975339442536,0.08796090509365792,2023-08-01,40.78126811081953,22.59038360739764,15561.0,14736.0,40.78126811081953,22.59038360739764,14225.8,13793.076923076924,14253.0,13696.733333333335,14615.411764705883,13928.222222222224,14765.916666666664,14097.555555555557,2023-08-01,40.75018640198538,22.55010315005572,273.3741505490834,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
574,KOYTR03,KOYTR03_CM,KOYTR03_EL52,KOYTR03_CM33,0,22.590356,40.7795,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,CHALKIDONA,KOYFALIA,Ecodev,???,,,,,,,,,,,,,,,,Greece,2023-08-16,2023-08-01,40.78126811081954,22.59038360739764,0.376629213483146,0.09100623330365087,-0.394491236057364,-0.09100623330365087,0.3758020091188972,0.04442993327036823,-0.4024554342723722,-0.04442993327036823,0.08739683590055708,0.08796090509365792,0.060987975339442536,0.08796090509365792,2023-08-01,40.78126811081953,22.59038360739764,15561.0,14736.0,40.78126811081953,22.59038360739764,14225.8,13793.076923076924,14253.0,13696.733333333335,14615.411764705883,13928.222222222224,14765.916666666664,14097.555555555557,2023-08-01,40.75018640198538,22.55010315005572,273.3741505490834,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
29,ASFTR01,ASFTR01_CM,ASFTR01_EL52,ASFTR01_CM33,ROTR0100,22.859562,40.666068,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,AGIA SOFIA,Triple Trap,??,0.0,1.0,,,,,,,,,,,,,1.0,Greece,2023-08-16,2023-08-01,40.664487123884,22.85987819263352,0.12146118721461185,-0.054111303678028085,-0.1612293144208038,0.054111303678028085,0.20777441391308152,-0.0012722630613723714,-0.23051422688364395,0.0012722630613723714,0.05547793920039005,0.034037847185309125,0.04413971430895298,0.034037847185309125,2023-08-01,40.664487123884,22.85987819263352,15508.0,14851.0,40.664487123883994,22.85987819263352,14258.7,13818.571428571431,14233.928571428569,13736.142857142857,14647.923076923076,13934.785714285714,14794.0,14146.0,2023-08-01,40.6501859445572,22.850104522340274,416.6132861282167,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
31,ASFTR03,ASFTR03_CM,ASFTR03_EL52,ASFTR03_CM33,ROTR0300,22.869284,40.673032,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,AGIA SOFIA,Triple Trap,,,16.0,,,,,,,,,,,,,16.0,Greece,2023-08-16,2023-08-01,40.673470276725176,22.86886134547472,0.5098777046095955,0.20359955005624286,-0.44757609921082303,-0.20359955005624286,0.2591774506873993,0.01667245184570389,-0.2723596186763193,-0.01667245184570389,0.1240469662442094,0.07624673599567182,0.09147835091893726,0.07624673599567182,2023-08-01,40.673470276725176,22.86886134547472,15551.0,14871.0,40.673470276725176,22.86886134547472,14239.4,13839.3125,14257.076923076924,13758.428571428569,14683.53846153846,13941.307692307693,14816.416666666664,14157.142857142857,2023-08-01,40.6501859445572,22.850104522340274,416.6132861282167,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
57,EYOTR01,EYOTR01_CM,EYOTR01_EL52,EYOTR01_CM33,EYTR0100,22.884909,40.667553,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KORDELIO-EVOSMOS,EYOSMOS,Ecodev,??,0.0,191.0,,,,,,,,,,,,,191.0,Greece,2023-08-16,2023-08-01,40.668978700304585,22.88682765115711,0.1653584510727368,-0.030052264808362383,-0.1877333333333333,0.030052264808362383,0.1959677460127477,-0.008084948481787107,-0.21908082913188096,0.008084948481787107,0.07990063181700854,0.05571777934100605,0.06576002797513604,0.05571777934100605,2023-08-01,40.668978700304585,22.88682765115711,15547.0,14910.0,40.668978700304585,22.88682765115711,14283.571428571431,13884.4375,14298.6,13831.25,14634.5,14068.928571428569,14822.909090909092,14243.25,2023-08-01,40.6501859445572,22.850104522340274,416.6132861282167,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
222,VRATR01,VRATR01_CM,VRATR01_EL52,VRATR01_CM33,BRST0100,22.632775,40.660102,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,VRACHIA,Ecodev,??,0.0,147.0,,,,,,,,,,,,,147.0,Greece,2023-08-16,2023-08-01,40.65999554746339,22.63080779518302,0.4524033930254476,0.12154294032023293,-0.4285052143684821,-0.12154294032023293,0.6427441859278524,0.2918913497952157,-0.548876166061184,-0.2918913497952157,0.08506089377257553,0.08774971497980584,0.056538457366085836,0.08774971497980584,2023-08-01,40.65999554746339,22.63080779518302,15202.0,14564.0,40.65999554746339,22.63080779518302,14211.6,13765.46153846154,14225.133333333333,13673.0,14720.571428571431,13948.0,14883.6,14110.0,2023-08-01,40.6501859445572,22.650103607483903,253.03265753884625,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
141,NMLTR01,NMLTR01_CM,NMLTR01_EL52,NMLTR01_CM33,MGST1900,22.667215,40.619191,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,NEA MALGARA,Ecodev,??,0.0,762.0,,,,,,,,,,,,,762.0,Greece,2023-08-16,2023-08-01,40.619571359678005,22.66674040654781,0.6601769911504424,0.34328968903437,-0.5607321131447587,-0.34328968903437,0.7095632772166817,0.3865426850446599,-0.5956385549021522,-0.3865426850446599,0.06159520746902971,0.07536708554469469,0.04289911275211032,0.07536708554469469,2023-08-01,40.619571359678005,22.66674040654781,15079.0,14740.0,40.619571359678005,22.66674040654781,14207.0,13759.923076923076,14281.53846153846,13686.071428571431,14691.2,13938.916666666664,14896.090909090908,14115.666666666664,2023-08-01,40.6501859445572,22.650103607483903,253.03265753884625,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
49,DIATR01,DIATR01_CM,DIATR01_EL52,DIATR01_CM33,DVTR0100,22.86322,40.704323,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,DIAVATA,Ecodev,??,0.0,504.0,,,,,,,,,,,,,504.0,Greece,2023-08-16,2023-08-01,40.70491131166937,22.86436976905412,0.2610169491525424,-0.0035714285714285744,-0.2886836027713626,0.0035714285714285744,0.2712942255491772,-0.008795184586447331,-0.30838677159815353,0.008795184586447331,0.051819963682350006,0.024513678134135727,0.04973463043334104,0.024513678134135727,2023-08-01,40.70491131166937,22.86436976905412,15557.0,14794.0,40.70491131166937,22.86436976905412,14305.0,13828.142857142857,14324.625,13756.0,14599.818181818182,13939.833333333336,14764.666666666664,14131.25,2023-08-01,40.75018640198538,22.850104522340274,226.90389219671852,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
779,ALETR04,ALETR04_CM,ALETR04_EL52,ALETR04_CM33,0,22.442714,40.625421,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,ALEXANDREIA,Ecodev,??,0.0,272.0,,,,,,,,,,,,,272.0,Greece,2023-08-16,2023-08-01,40.62406293609861,22.442161585517912,0.17922457937088518,-0.10278293135435992,-0.22678843226788434,0.10278293135435992,0.2939756227490485,-0.022036598686901984,-0.3078077665668872,0.022036598686901984,0.08159353288070413,0.05751568871279807,0.05618269664041661,0.05751568871279807,2023-08-01,40.624062936098596,22.442161585517912,15367.0,14799.0,40.624062936098596,22.44216158551791,14237.916666666664,13758.230769230771,14203.5625,13719.0625,14675.8,13959.6,14862.0,14067.777777777776,2023-08-01,40.6501859445572,22.45010269262753,192.53279876021406,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
364,ANTTR01,ANTTR01_WG,ANTTR01_EL63,ANTTR01_WG33,ANTR0100,20.80505,38.870762,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,AGIOS NIKOLAOS,Triple Trap,0,,1.0,,,,,,,,,,,,,1.0,Greece,2023-08-16,2023-08-01,38.87234813206539,20.807227768420233,0.2914754890123159,-0.09814502529510956,-0.3376688344172086,0.09814502529510956,0.3110419965231543,-0.05331816527014556,-0.3453059007403364,0.05331816527014556,0.09618995673863318,0.09768999636258288,0.05058633376894018,0.09768999636258288,2023-08-01,38.87234813206538,20.807227768420233,15322.0,14831.0,38.87234813206538,20.807227768420233,14303.928571428569,14036.875,14250.761904761905,13950.470588235294,14468.5,14130.047619047617,14604.705882352939,14200.916666666664,2023-08-01,38.85017771084987,20.850095373776572,1565.5246428796315,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
365,VONTR01,VONTR01_WG,VONTR01_EL63,VONTR01_WG33,VOTR0100,20.884433,38.916663,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,VONITSA,Ecodev,??,0.0,30.0,,,,,,,,,,,,,30.0,Greece,2023-08-16,2023-08-01,38.917263896271365,20.8835845675704,0.32322274881516583,-0.03641069887834341,-0.34166266218164343,0.03641069887834341,0.25088114099673625,-0.008891921154419677,-0.2339592560953032,0.008891921154419677,0.12680397163218374,0.12223187121172867,0.17363669437417986,0.12223187121172867,2023-08-01,38.917263896271365,20.8835845675704,15295.0,14863.0,38.917263896271365,20.8835845675704,14226.6,14020.0,14193.894736842105,13997.4,14458.2,14174.55,14573.722222222224,14243.846153846154,2023-08-01,38.95017816827805,20.850095373776572,1511.6807802058036,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
760,AMFTR03,AMFTR03_WG,AMFTR03_EL63,AMFTR03_WG33,0,21.164231,38.864773,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AMFILOCHIA,AMFILOCHIA,Ecodev,0,,1.0,,,,,,,,,,,,,1.0,Greece,2023-08-16,2023-08-01,38.86336497922419,21.162062305647474,0.16938110749185667,-0.13014884042921426,-0.2394574599260173,0.13014884042921426,0.2361558414168611,-0.0303179646624844,-0.21746977959695202,0.0303179646624844,0.1654613977126874,0.1302360420493583,0.2257744041053052,0.1302360420493583,2023-08-01,38.86336497922419,21.162062305647474,15501.0,14838.0,38.86336497922419,21.162062305647474,14205.904761904761,14010.823529411766,14211.176470588234,13887.8,14436.2,14080.047619047617,14613.1875,14152.0,2023-08-01,38.85017771084987,21.150096746061127,1467.6191413748852,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
589,ANITR01,ANITR01_WG,ANITR01_EL63,ANITR01_WG33,0,21.403976,38.624599,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,AGRINIO,Ecodev,0,,5.0,,,,,,,,,,,,,5.0,Greece,2023-08-16,2023-08-01,38.6253114289325,21.404607432359764,0.12001864367280354,-0.10884479881327642,-0.1817064175067617,0.10884479881327642,0.1761420628790229,-0.07529666056436941,-0.22453626648282665,0.07529666056436941,0.056730349854573536,0.02852772541105392,0.04573680907503641,0.02852772541105392,2023-08-01,38.62531142893249,21.404607432359764,15689.0,14982.0,38.62531142893249,21.404607432359764,14325.75,13972.666666666664,14357.555555555557,13921.615384615383,14679.833333333336,14104.285714285714,14802.666666666664,14153.8,2023-08-01,38.650176795993495,21.450098118345682,1205.0342150539254,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
363,DOKTR01,DOKTR01_WG,DOKTR01_EL63,DOKTR01_WG33,DOTR0100,21.382596,38.615988,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,DOKIMIO,Ecodev,??,0.0,22.0,,,,,,,,,,,,,22.0,Greece,2023-08-16,2023-08-01,38.6163282760913,21.382149550256774,0.2914883499762245,-0.04231311706629058,-0.3248780487804878,0.04231311706629058,0.4029723450037074,0.020742856163239804,-0.4005724827476357,-0.020742856163239804,0.06623624735896765,0.048336442688698335,0.04249593388183229,0.048336442688698335,2023-08-01,38.6163282760913,21.382149550256774,15476.0,14809.0,38.6163282760913,21.382149550256774,14291.8,13850.3125,14321.923076923076,13768.357142857143,14582.411764705883,14017.705882352939,14753.736842105263,14126.615384615383,2023-08-01,38.650176795993495,21.3500976609175,1272.1446992719393,2023-07-25,2023-07-18,2023-07-25,2023-07-18,3.921968163922429e-05,3.921968163922429e-05
593,KLRTR01,KLRTR01_WG,KLRTR01_EL63,KLRTR01_WG33,0,21.373972,38.541389,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,KLEISORREYMATA,Ecodev,0,,3.0,,,,,,,,,,,,,3.0,Greece,2023-08-16,2023-08-01,38.53997147694113,21.373166397415574,0.3791869087189977,0.0020434701839122976,-0.39128191900954346,-0.0020434701839122976,0.4814935669596696,0.11690574323286355,-0.4410328110208187,-0.11690574323286355,0.09951864219014583,0.10825257088311893,0.04635421440101401,0.10825257088311893,2023-08-01,38.53997147694113,21.373166397415574,15299.0,14804.0,38.53997147694113,21.373166397415577,14169.842105263158,13964.111111111111,14160.722222222224,13845.9,14461.64705882353,14055.894736842105,14507.8,14162.23076923077,2023-08-01,38.550176338565315,21.3500976609175,1228.5369878723068,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
592,LESTR01,LESTR01_WG,LESTR01_EL63,LESTR01_WG33,0,21.231933,38.452666,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,LESINI,Ecodev,0,,50.0,,,,,,,,,,,,,50.0,Greece,2023-08-16,2023-08-01,38.454631524949775,21.23392752837705,0.3764058387173965,0.03939284423563423,-0.3810324129651861,-0.03939284423563423,0.4777635717137301,0.11031859800146022,-0.4419991385774917,-0.11031859800146022,0.05702633223478491,0.05340220020009138,0.03216226277652068,0.05340220020009138,2023-08-01,38.454631524949775,21.233927528377052,15472.0,14799.0,38.454631524949775,21.23392752837705,14255.2,13949.294117647061,14288.307692307693,13848.555555555557,14584.1875,14035.882352941177,14783.5,14149.153846153846,2023-08-01,38.45017588113713,21.250097203489315,1400.3433626421474,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
369,AKOTR01,AKOTR01_WG,AKOTR01_EL63,AKOTR01_WG33,ATTR0100,21.353864,38.434771,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,AITOLIKO,Ecodev,???,,1.0,,,,,,,,,,,,,1.0,Greece,2023-08-16,2023-08-01,38.43666521926738,21.355200091733188,0.11828915125863215,-0.16901175302102306,-0.2116823557808352,0.16901175302102306,-0.06602091306832203,0.15614474533769196,0.1910783443454669,-0.15614474533769196,0.14181793398844147,0.19823980629257976,0.2295308931417471,0.19823980629257976,2023-08-01,38.436665219267375,21.355200091733188,,,38.436665219267375,21.355200091733188,,,,,,,,,2023-08-01,38.45017588113713,21.3500976609175,1324.3499923522513,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
379,MESTR03,MESTR03_WG,MESTR03_EL63,MESTR03_WG33,MLTR0300,21.431969,38.373936,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,???,0.0,5.0,,,,,,,,,,,,,5.0,Greece,2023-08-16,2023-08-01,38.37378314937901,21.43155689088336,0.2283853581854929,-0.05965274196321128,-0.2691415313225058,0.05965274196321128,0.2006680682113688,-0.07389574035825615,-0.2570789244469926,0.07389574035825615,0.06377686814832229,0.03648705420371527,0.04455172026682192,0.03648705420371527,2023-08-01,38.37378314937901,21.43155689088336,15365.0,14955.0,38.37378314937901,21.431556890883357,14301.6,14007.230769230771,14266.111111111111,13900.823529411766,14537.166666666664,14129.5,14742.166666666664,14193.0,2023-08-01,38.35017542370894,21.450098118345682,1290.016223290917,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
377,MESTR01,MESTR01_WG,MESTR01_EL63,MESTR01_WG33,MLTR0100,21.487152,38.354477,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,??,0.0,10.0,,,,,,,,,,,,,10.0,Greece,2023-08-16,2023-08-01,38.355816843696616,21.48545580793053,0.2994029001990333,-0.043532858936793664,-0.3120872810795292,0.043532858936793664,0.3352521114594941,0.02880095314885119,-0.3241460077373506,-0.02880095314885119,0.12808480896563373,0.14634751365173532,0.11139060915630153,0.14634751365173532,2023-08-01,38.355816843696616,21.48545580793053,15329.0,14915.0,38.355816843696616,21.48545580793053,14315.8125,13983.266666666665,14301.2,13894.333333333336,14523.235294117649,14057.666666666664,14661.333333333336,14191.636363636364,2023-08-01,38.35017542370894,21.450098118345682,1290.016223290917,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
374,EYNTR01,EYNTR01_WG,EYNTR01_EL63,EYNTR01_WG33,EVTR0100,21.535652,38.358698,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,EYINOCHORI,Ecodev,???,0.0,1.0,,,,,,,,,,,,,1.0,Greece,2023-08-16,2023-08-01,38.36030842011722,21.53486314855711,0.3783846331867623,0.046380885453267705,-0.38705170004657663,-0.046380885453267705,0.4450189781306395,0.08553127977997338,-0.4336347112358609,-0.08553127977997338,0.061759895461321525,0.05247778773733861,0.035715232518959174,0.05247778773733861,2023-08-01,38.36030842011722,21.53486314855711,15502.0,14871.0,38.36030842011722,21.53486314855711,14372.0,14004.142857142857,14329.357142857143,13879.526315789473,14657.4,14089.235294117649,14696.1875,14134.545454545454,2023-08-01,38.35017542370894,21.55009857577387,1388.8801049351887,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
383,GALTR01,GALTR01_WG,GALTR01_EL63,GALTR01_WG33,GLTR0100,21.559501,38.350355,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,GALATAS,Ecodev,??,0.0,7.0,,,,,,,,,,,,,7.0,Greece,2023-08-16,2023-08-01,38.351325267276025,21.5573210306601,0.3621533442088091,0.022657685241886067,-0.4128595600676819,-0.022657685241886067,0.4376200872859568,0.07857481718164662,-0.4367894403247129,-0.07857481718164662,0.08110200826594496,0.07549952128761178,0.047942043179639744,0.07549952128761178,2023-08-01,38.351325267276025,21.5573210306601,15475.0,14878.0,38.351325267276025,21.5573210306601,14323.733333333335,13996.066666666668,14347.933333333332,13914.869565217392,14645.333333333336,14089.210526315792,14686.823529411766,14158.25,2023-08-01,38.35017542370894,21.55009857577387,1388.8801049351887,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
