"station_id","y","x","dt_placement","week","month","year","country_code","nuts0_code","nuts0_name","nuts1_code","nuts1_name","nuts2_code","nuts2_name","nuts3_code","nuts3_name","lau1_municipality","lau2_settlement","trap_type","culex.spp","culex pipiens","sex","region","dt_placement_original","indices_image_date","indices_lat","indices_lon","ndvi_new","ndmi_new","ndwi_new","ndbi_new","ndvi_mean_new","ndmi_mean_new","ndwi_mean_new","ndbi_mean_new","ndvi_std_new","ndmi_std_new","ndwi_std_new","ndbi_std_new","lst_image_date","lst_lat","lst_lon","lst_day_new","lst_night_new","monthly_lst_lat","monthly_lst_lon","lst_jan_day_mean_new","lst_jan_night_mean_new","lst_feb_day_mean_new","lst_feb_night_mean_new","lst_mar_day_mean_new","lst_mar_night_mean_new","lst_apr_day_mean_new","lst_apr_night_mean_new","indices_image_date","indices_lat","indices_lon","acc_rainfall_jan_new","dt_placement_minus_7","dt_placement_minus_14","dt_placement_minus_7_avail","dt_placement_minus_14_avail","acc_rainfall_1week_new","acc_rainfall_2week_new"
"PO-BG-5",46.077799,11.144167,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Trento",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0768367107046,11.1458468877139,0.513235672063737,0.19918533604888,-0.434697855750487,-0.19918533604888,0.52483072506746,0.209868233327734,-0.442567258350912,-0.209868233327734,0.0858074042744641,0.0604159045928598,0.0636588594606473,0.0604159045928598,2021-07-26,46.0768367107046,11.1458468877139,15221,14769,46.0768367107046,11.1458468877139,13433.6,13308.8823529412,14213.4117647059,13712.9285714286,14509.5652173913,13819.1363636364,14743.4166666667,13927.2142857143,2021-07-26,46.0502106456792,11.1500510032426,1140.31527489678,2021-07-19,2021-07-12,2021-07-19,2021-07-12,49.6101529479202,153.765931436821
"RA-BG-5-BIS",45.916591,10.884217,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.915139959563,10.8853354553193,0.315551082033216,0.0303508080409933,-0.29985082048732,-0.0303508080409933,0.288908656604697,0.000141292755826694,-0.278465552801836,-0.000141292755826694,0.024248563195252,0.0294183292027496,0.0160982904345736,0.0294183292027496,2021-07-26,45.915139959563,10.8853354553193,15300,14590,45.915139959563,10.8853354553193,13771.4285714286,13431.9285714286,14291.4705882353,13743.1818181818,14566.9523809524,13833.5714285714,14842.25,13926.4615384615,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"RA-BG-5-BIS",45.916591,10.884217,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.915139959563,10.8853354553193,0.315551082033216,0.0303508080409933,-0.29985082048732,-0.0303508080409933,0.288908656604697,0.000141292755826694,-0.278465552801836,-0.000141292755826694,0.024248563195252,0.0294183292027496,0.0160982904345736,0.0294183292027496,2021-07-26,45.915139959563,10.8853354553193,15300,14590,45.915139959563,10.8853354553193,13771.4285714286,13431.9285714286,14291.4705882353,13743.1818181818,14566.9523809524,13833.5714285714,14842.25,13926.4615384615,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"RA-BG-5-BIS",45.916591,10.884217,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.915139959563,10.8853354553193,0.315551082033216,0.0303508080409933,-0.29985082048732,-0.0303508080409933,0.288908656604697,0.000141292755826694,-0.278465552801836,-0.000141292755826694,0.024248563195252,0.0294183292027496,0.0160982904345736,0.0294183292027496,2021-07-26,45.915139959563,10.8853354553193,15300,14590,45.915139959563,10.8853354553193,13771.4285714286,13431.9285714286,14291.4705882353,13743.1818181818,14566.9523809524,13833.5714285714,14842.25,13926.4615384615,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"RA-BG-810-bis",45.905765,10.891121,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9061568067219,10.8898270317399,0.512078450131548,0.153228748631886,-0.448339060710195,-0.153228748631886,0.589209135240737,0.208632173775531,-0.499477965078468,-0.208632173775531,0.0530632326872329,0.0584023137909084,0.035848831589517,0.0584023137909084,2021-07-26,45.9061568067219,10.8898270317399,14944,14633,45.9061568067219,10.8898270317399,13720,13402.75,14267.7777777778,13714.5454545455,14536.2608695652,13789.4090909091,14681.8,13883.625,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"RA-BG-810-bis",45.905765,10.891121,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9061568067219,10.8898270317399,0.512078450131548,0.153228748631886,-0.448339060710195,-0.153228748631886,0.589209135240737,0.208632173775531,-0.499477965078468,-0.208632173775531,0.0530632326872329,0.0584023137909084,0.035848831589517,0.0584023137909084,2021-07-26,45.9061568067219,10.8898270317399,14944,14633,45.9061568067219,10.8898270317399,13720,13402.75,14267.7777777778,13714.5454545455,14536.2608695652,13789.4090909091,14681.8,13883.625,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"RA-BG-810-bis",45.905765,10.891121,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9061568067219,10.8898270317399,0.512078450131548,0.153228748631886,-0.448339060710195,-0.153228748631886,0.589209135240737,0.208632173775531,-0.499477965078468,-0.208632173775531,0.0530632326872329,0.0584023137909084,0.035848831589517,0.0584023137909084,2021-07-26,45.9061568067219,10.8898270317399,14944,14633,45.9061568067219,10.8898270317399,13720,13402.75,14267.7777777778,13714.5454545455,14536.2608695652,13789.4090909091,14681.8,13883.625,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"RA-BG-810-bis",45.905765,10.891121,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Arco",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9061568067219,10.8898270317399,0.512078450131548,0.153228748631886,-0.448339060710195,-0.153228748631886,0.589209135240737,0.208632173775531,-0.499477965078468,-0.208632173775531,0.0530632326872329,0.0584023137909084,0.035848831589517,0.0584023137909084,2021-07-26,45.9061568067219,10.8898270317399,14944,14633,45.9061568067219,10.8898270317399,13720,13402.75,14267.7777777778,13714.5454545455,14536.2608695652,13789.4090909091,14681.8,13883.625,2021-07-26,45.950210188251,10.8500496309581,1124.49349317949,2021-07-19,2021-07-12,2021-07-19,2021-07-12,67.1495646907133,163.317899877031
"ST-BG-3",46.066722,11.525146,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.5231393070442,0.582535085765204,0.264957264957265,-0.488683989941324,-0.264957264957265,0.564844734377439,0.238860235750381,-0.474576578856653,-0.238860235750381,0.0676322638964673,0.0561134265981576,0.0506916632829491,0.0561134265981576,2021-07-26,46.0678535578634,11.5231393070442,14850,14577,46.0678535578634,11.5231393070442,13427,13243,14140.8888888889,13653.8333333333,14474.45,13750.9444444444,14644.7,13830.8181818182,2021-07-26,46.0502106456792,11.5500528329554,1155.31369185357,2021-07-19,2021-07-12,2021-07-19,2021-07-12,60.8789828196168,140.739914757432
"ST-BG-3",46.066722,11.525146,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.5231393070442,0.582535085765204,0.264957264957265,-0.488683989941324,-0.264957264957265,0.564844734377439,0.238860235750381,-0.474576578856653,-0.238860235750381,0.0676322638964673,0.0561134265981576,0.0506916632829491,0.0561134265981576,2021-07-26,46.0678535578634,11.5231393070442,14850,14577,46.0678535578634,11.5231393070442,13427,13243,14140.8888888889,13653.8333333333,14474.45,13750.9444444444,14644.7,13830.8181818182,2021-07-26,46.0502106456792,11.5500528329554,1155.31369185357,2021-07-19,2021-07-12,2021-07-19,2021-07-12,60.8789828196168,140.739914757432
"ST-BG-3",46.066722,11.525146,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.5231393070442,0.582535085765204,0.264957264957265,-0.488683989941324,-0.264957264957265,0.564844734377439,0.238860235750381,-0.474576578856653,-0.238860235750381,0.0676322638964673,0.0561134265981576,0.0506916632829491,0.0561134265981576,2021-07-26,46.0678535578634,11.5231393070442,14850,14577,46.0678535578634,11.5231393070442,13427,13243,14140.8888888889,13653.8333333333,14474.45,13750.9444444444,14644.7,13830.8181818182,2021-07-26,46.0502106456792,11.5500528329554,1155.31369185357,2021-07-19,2021-07-12,2021-07-19,2021-07-12,60.8789828196168,140.739914757432
"ST-BG-4",46.068981,11.48068,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Telve",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.4827151192588,0.383033419023136,0.0886681383370125,-0.35485347985348,-0.0886681383370125,0.500015400103009,0.24667736753878,-0.418246398538472,-0.24667736753878,0.00633540088357569,0.00341230269957093,0.00549526590042662,0.00341230269957093,2021-07-26,46.0678535578634,11.4827151192588,15078,14587,46.0678535578634,11.4827151192588,13428.6666666667,13238.0769230769,14180.1764705882,13630.1666666667,14520.7,13708.85,14765,13851.3,2021-07-26,46.0502106456792,11.4500523755272,1158.34287273617,2021-07-19,2021-07-12,2021-07-19,2021-07-12,55.6537165759732,150.433599563818
"ST-BG-4",46.068981,11.48068,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Telve",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.4827151192588,0.383033419023136,0.0886681383370125,-0.35485347985348,-0.0886681383370125,0.500015400103009,0.24667736753878,-0.418246398538472,-0.24667736753878,0.00633540088357569,0.00341230269957093,0.00549526590042662,0.00341230269957093,2021-07-26,46.0678535578634,11.4827151192588,15078,14587,46.0678535578634,11.4827151192588,13428.6666666667,13238.0769230769,14180.1764705882,13630.1666666667,14520.7,13708.85,14765,13851.3,2021-07-26,46.0502106456792,11.4500523755272,1158.34287273617,2021-07-19,2021-07-12,2021-07-19,2021-07-12,55.6537165759732,150.433599563818
"ST-BG-4",46.068981,11.48068,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Telve",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.4827151192588,0.383033419023136,0.0886681383370125,-0.35485347985348,-0.0886681383370125,0.500015400103009,0.24667736753878,-0.418246398538472,-0.24667736753878,0.00633540088357569,0.00341230269957093,0.00549526590042662,0.00341230269957093,2021-07-26,46.0678535578634,11.4827151192588,15078,14587,46.0678535578634,11.4827151192588,13428.6666666667,13238.0769230769,14180.1764705882,13630.1666666667,14520.7,13708.85,14765,13851.3,2021-07-26,46.0502106456792,11.4500523755272,1158.34287273617,2021-07-19,2021-07-12,2021-07-19,2021-07-12,55.6537165759732,150.433599563818
"ST-BG-4",46.068981,11.48068,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Telve",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.0678535578634,11.4827151192588,0.383033419023136,0.0886681383370125,-0.35485347985348,-0.0886681383370125,0.500015400103009,0.24667736753878,-0.418246398538472,-0.24667736753878,0.00633540088357569,0.00341230269957093,0.00549526590042662,0.00341230269957093,2021-07-26,46.0678535578634,11.4827151192588,15078,14587,46.0678535578634,11.4827151192588,13428.6666666667,13238.0769230769,14180.1764705882,13630.1666666667,14520.7,13708.85,14765,13851.3,2021-07-26,46.0502106456792,11.4500523755272,1158.34287273617,2021-07-19,2021-07-12,2021-07-19,2021-07-12,55.6537165759732,150.433599563818
"TV-BG-2",45.997978,11.668357,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Grigno",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9959883351338,11.6668697525033,0.585289136220663,0.187171589055988,-0.501030927835052,-0.187171589055988,0.593375589581048,0.19309964011563,-0.50458543531281,-0.19309964011563,0.0826529684992201,0.0700169709871981,0.0566888134280621,0.0700169709871981,2021-07-26,45.9959883351338,11.6668697525033,14708,14624,45.9959883351338,11.6668697525033,13411.7142857143,13311.5833333333,13989,13718.3636363636,14247.6666666667,13756.2,14448.4444444444,13852.7142857143,2021-07-26,45.950210188251,11.6500532903836,1128.93359284209,2021-07-19,2021-07-12,2021-07-19,2021-07-12,82.8077002028003,142.654783163569
"TV-BG-2",45.997978,11.668357,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Grigno",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9959883351338,11.6668697525033,0.585289136220663,0.187171589055988,-0.501030927835052,-0.187171589055988,0.593375589581048,0.19309964011563,-0.50458543531281,-0.19309964011563,0.0826529684992201,0.0700169709871981,0.0566888134280621,0.0700169709871981,2021-07-26,45.9959883351338,11.6668697525033,14708,14624,45.9959883351338,11.6668697525033,13411.7142857143,13311.5833333333,13989,13718.3636363636,14247.6666666667,13756.2,14448.4444444444,13852.7142857143,2021-07-26,45.950210188251,11.6500532903836,1128.93359284209,2021-07-19,2021-07-12,2021-07-19,2021-07-12,82.8077002028003,142.654783163569
"TV-BG-7",45.997978,11.668357,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Grigno",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9959883351338,11.6668697525033,0.585289136220663,0.187171589055988,-0.501030927835052,-0.187171589055988,0.593375589581048,0.19309964011563,-0.50458543531281,-0.19309964011563,0.0826529684992201,0.0700169709871981,0.0566888134280621,0.0700169709871981,2021-07-26,45.9959883351338,11.6668697525033,14708,14624,45.9959883351338,11.6668697525033,13411.7142857143,13311.5833333333,13989,13718.3636363636,14247.6666666667,13756.2,14448.4444444444,13852.7142857143,2021-07-26,45.950210188251,11.6500532903836,1128.93359284209,2021-07-19,2021-07-12,2021-07-19,2021-07-12,82.8077002028003,142.654783163569
"TV-BG-7",45.997978,11.668357,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Grigno",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9959883351338,11.6668697525033,0.585289136220663,0.187171589055988,-0.501030927835052,-0.187171589055988,0.593375589581048,0.19309964011563,-0.50458543531281,-0.19309964011563,0.0826529684992201,0.0700169709871981,0.0566888134280621,0.0700169709871981,2021-07-26,45.9959883351338,11.6668697525033,14708,14624,45.9959883351338,11.6668697525033,13411.7142857143,13311.5833333333,13989,13718.3636363636,14247.6666666667,13756.2,14448.4444444444,13852.7142857143,2021-07-26,45.950210188251,11.6500532903836,1128.93359284209,2021-07-19,2021-07-12,2021-07-19,2021-07-12,82.8077002028003,142.654783163569
"TV-BG-7",45.997978,11.668357,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Grigno",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9959883351338,11.6668697525033,0.585289136220663,0.187171589055988,-0.501030927835052,-0.187171589055988,0.593375589581048,0.19309964011563,-0.50458543531281,-0.19309964011563,0.0826529684992201,0.0700169709871981,0.0566888134280621,0.0700169709871981,2021-07-26,45.9959883351338,11.6668697525033,14708,14624,45.9959883351338,11.6668697525033,13411.7142857143,13311.5833333333,13989,13718.3636363636,14247.6666666667,13756.2,14448.4444444444,13852.7142857143,2021-07-26,45.950210188251,11.6500532903836,1128.93359284209,2021-07-19,2021-07-12,2021-07-19,2021-07-12,82.8077002028003,142.654783163569
"TV-BG-7",45.997978,11.668357,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Grigno",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,45.9959883351338,11.6668697525033,0.585289136220663,0.187171589055988,-0.501030927835052,-0.187171589055988,0.593375589581048,0.19309964011563,-0.50458543531281,-0.19309964011563,0.0826529684992201,0.0700169709871981,0.0566888134280621,0.0700169709871981,2021-07-26,45.9959883351338,11.6668697525033,14708,14624,45.9959883351338,11.6668697525033,13411.7142857143,13311.5833333333,13989,13718.3636363636,14247.6666666667,13756.2,14448.4444444444,13852.7142857143,2021-07-26,45.950210188251,11.6500532903836,1128.93359284209,2021-07-19,2021-07-12,2021-07-19,2021-07-12,82.8077002028003,142.654783163569
"TV-BG-8",46.048667,11.540833,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.049887252181,11.5411056127266,0.649498327759197,0.263751281175265,-0.539966694421316,-0.263751281175265,0.629930707225301,0.291890246856962,-0.513059765455889,-0.291890246856962,0.0378175266405792,0.0327134442430863,0.0422946695816955,0.0327134442430863,2021-07-26,46.049887252181,11.5411056127266,14882,14589,46.049887252181,11.5411056127266,13330.875,13219,14078.2222222222,13698.2727272727,14392.0869565217,13757.4736842105,14600.1111111111,13820.8333333333,2021-07-26,46.0502106456792,11.5500528329554,1155.31369185357,2021-07-19,2021-07-12,2021-07-19,2021-07-12,60.8789828196168,140.739914757432
"TV-BG-8",46.048667,11.540833,2021-07-26,32,7,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Castel Ivano",,"BG-Sentinel",0,0,0,"Italy",2021-08-10,2021-07-22,46.049887252181,11.5411056127266,0.649498327759197,0.263751281175265,-0.539966694421316,-0.263751281175265,0.629930707225301,0.291890246856962,-0.513059765455889,-0.291890246856962,0.0378175266405792,0.0327134442430863,0.0422946695816955,0.0327134442430863,2021-07-26,46.049887252181,11.5411056127266,14882,14589,46.049887252181,11.5411056127266,13330.875,13219,14078.2222222222,13698.2727272727,14392.0869565217,13757.4736842105,14600.1111111111,13820.8333333333,2021-07-26,46.0502106456792,11.5500528329554,1155.31369185357,2021-07-19,2021-07-12,2021-07-19,2021-07-12,60.8789828196168,140.739914757432
288,45.890818,10.844454,2021-08-09,34,8,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Riva del Garda",,"BG-Sentinel",0,0,0,"Italy",2021-08-24,2021-08-06,45.8926820774601,10.8449112675339,0.296525720441691,0.0314977501607028,-0.28716577540107,-0.0314977501607028,0.323424363370429,0.0303338366458545,-0.308704755485049,-0.0303338366458545,0.0485821621464527,0.0370616779675,0.0356311386127375,0.0370616779675,2021-08-09,45.8926820774601,10.8449112675339,14757,14691,45.8926820774601,10.8449112675339,13669.4444444444,13476.125,14187.8421052632,13742.5333333333,14393.9090909091,13872.8695652174,14683.125,13974.8125,2021-08-09,45.8502097308228,10.8500496309581,1224.89356280856,2021-08-02,2021-07-26,2021-08-02,2021-07-26,32.7782914247364,101.858658073499
288,45.890818,10.844454,2021-08-09,34,8,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Riva del Garda",,"BG-Sentinel",0,0,0,"Italy",2021-08-24,2021-08-06,45.8926820774601,10.8449112675339,0.296525720441691,0.0314977501607028,-0.28716577540107,-0.0314977501607028,0.323424363370429,0.0303338366458545,-0.308704755485049,-0.0303338366458545,0.0485821621464527,0.0370616779675,0.0356311386127375,0.0370616779675,2021-08-09,45.8926820774601,10.8449112675339,14757,14691,45.8926820774601,10.8449112675339,13669.4444444444,13476.125,14187.8421052632,13742.5333333333,14393.9090909091,13872.8695652174,14683.125,13974.8125,2021-08-09,45.8502097308228,10.8500496309581,1224.89356280856,2021-08-02,2021-07-26,2021-08-02,2021-07-26,32.7782914247364,101.858658073499
288,45.890818,10.844454,2021-08-09,34,8,2021,,,"Italy",,,,"Trentino-Alto Adige",,"Trentino","Riva del Garda",,"BG-Sentinel",0,0,0,"Italy",2021-08-24,2021-08-06,45.8926820774601,10.8449112675339,0.296525720441691,0.0314977501607028,-0.28716577540107,-0.0314977501607028,0.323424363370429,0.0303338366458545,-0.308704755485049,-0.0303338366458545,0.0485821621464527,0.0370616779675,0.0356311386127375,0.0370616779675,2021-08-09,45.8926820774601,10.8449112675339,14757,14691,45.8926820774601,10.8449112675339,13669.4444444444,13476.125,14187.8421052632,13742.5333333333,14393.9090909091,13872.8695652174,14683.125,13974.8125,2021-08-09,45.8502097308228,10.8500496309581,1224.89356280856,2021-08-02,2021-07-26,2021-08-02,2021-07-26,32.7782914247364,101.858658073499
