station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
210,13.085103,45.785864,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Palazzolo dello Stella,,CDC-CO2,1,31,,,31,31,Veneto,2024-07-31,2024-07-16,45.78488424336571,13.086207901412273,0.3506616257088847,0.0453547915142648,-0.3446247941660785,-0.0453547915142648,0.42262016464086816,0.08452569002692265,-0.3976855821186741,-0.08452569002692265,0.14495959924775742,0.1257916769813928,0.10149520483306357,0.1257916769813928,2024-07-16,45.78488424336571,13.086207901412273,15449.0,14794.0,45.78488424336571,13.086207901412273,13925.928571428569,13607.066666666668,14274.166666666664,13844.0,14444.9,13982.571428571431,14747.333333333336,14170.5,2024-06-02,45.75020927339464,13.050059694378142,904.0864074212009,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
212,13.073224,45.93968,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bertiolo,,CDC-CO2,1,13,,,13,13,Veneto,2024-07-31,2024-07-16,45.93759784166604,13.072733172150473,0.3867973182052605,0.013187641296156757,-0.3939865215137377,-0.013187641296156757,0.5898861846136696,0.2056574146275484,-0.5327575998076823,-0.2056574146275484,0.11585836603694966,0.1105845324685098,0.08034957823319712,0.1105845324685098,2024-07-16,45.93759784166604,13.072733172150473,15385.0,14747.0,45.93759784166604,13.072733172150476,13936.5,13573.529411764706,14194.0,13822.857142857143,14544.777777777776,13908.7,14853.416666666664,14149.181818181818,2024-06-02,45.950210188251006,13.050059694378142,775.7022937922939,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
401,13.102874,45.659181,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Lignano,Sabbiadoro,CDC-CO2,1,2,,,2,2,Veneto,2024-07-31,2024-07-16,45.659120103588975,13.104174207094665,0.3855054811205846,0.10975609756097564,-0.33705553923009096,-0.10975609756097564,0.2367602714739441,0.1121076402408457,-0.1515473829902494,-0.1121076402408457,0.21861404127654505,0.0964958942843808,0.267208547038529,0.0964958942843808,2024-07-16,45.65912010358896,13.104174207094665,,,45.65912010358896,13.104174207094665,,,,,,,,,2024-06-02,45.65020881596645,13.150060151806327,1158.2680005614857,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
402,13.394527,45.729911,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Aquileia,,CDC-CO2,1,20,,,20,20,Veneto,2024-07-31,2024-07-16,45.73098532631853,13.396126674433534,0.4529786436867741,0.2065961418792782,-0.3521617852161785,-0.2065961418792782,0.4591503393588995,0.11324737345843215,-0.4080649483657657,-0.11324737345843215,0.10742657285741176,0.13514926502967484,0.07058807072305134,0.13514926502967484,2024-07-16,45.73098532631853,13.396126674433534,15448.0,14853.0,45.73098532631853,13.396126674433534,13952.363636363636,13634.923076923076,14326.75,13842.166666666664,14454.0,13919.166666666664,14703.25,14188.375,2024-06-02,45.75020927339464,13.350061066662697,919.5686354985204,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
214,13.473531,45.788481,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,San Canzian d'Isonzo,,CDC-CO2,1,6,,,6,6,Veneto,2024-07-31,2024-07-16,45.78937581978631,13.472483473583699,0.15285617520885075,-0.17724782468578792,-0.2276989660976196,0.17724782468578792,0.3500134975581308,0.007946159805934848,-0.35239403831093313,-0.007946159805934848,0.18495352434627446,0.17569929193271716,0.1252159888779678,0.17569929193271716,2024-07-16,45.7893758197863,13.472483473583699,15391.0,14855.0,45.7893758197863,13.472483473583699,13965.133333333333,13629.3125,14295.75,13849.0,14507.416666666664,13915.857142857143,14714.5,14156.777777777776,2024-06-02,45.75020927339464,13.450061524090883,924.353493475784,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
403,13.061359,45.855597,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Revignano Teor,,CDC-CO2,1,14,,,14,14,Veneto,2024-07-31,2024-07-16,45.85674946609529,13.059258442888687,0.315549146839702,-0.1042382588774342,-0.3596621957277695,0.1042382588774342,0.4590027924921263,0.056139431624454963,-0.43253085125905016,-0.056139431624454963,0.07974933079802525,0.07919197376073235,0.04984003164471658,0.07919197376073235,2024-07-16,45.85674946609527,13.059258442888687,15283.0,14752.0,45.85674946609527,13.059258442888687,13934.416666666664,13595.1875,14216.0,13844.0,14512.333333333336,13966.0,14702.714285714286,14128.0,2024-06-02,45.850209730822826,13.050059694378142,884.8945959360544,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
178,12.42435,45.864107,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Codogn,,CDC-CO2,1,36,,,36,36,Veneto,2024-07-31,2024-07-16,45.86573261893647,12.425946167584364,0.613215149073328,0.1767241379310345,-0.5063957863054929,-0.1767241379310345,0.5552821145354775,0.13938613000910335,-0.47438493707164503,-0.13938613000910335,0.07995918469397745,0.059604580123091035,0.04895122393844848,0.059604580123091035,2024-07-16,45.86573261893647,12.425946167584364,15281.0,14888.0,45.86573261893647,12.425946167584364,13958.785714285714,13542.0,14211.75,13796.833333333336,14563.125,13959.888888888889,14845.416666666664,14121.0,2024-06-02,45.850209730822826,12.450056949809031,464.626565832687,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
355,12.299455,45.797542,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Santa Lucia di Piave,,CDC-CO2,1,35,,,35,35,Veneto,2024-07-31,2024-07-16,45.7983589726275,12.300182027807622,0.40846963925610574,0.04679433805162367,-0.396268325188805,-0.04679433805162367,0.558715547426843,0.1971269520587692,-0.481171575264741,-0.1971269520587692,0.10585465133292796,0.10234932418817977,0.06777162896890218,0.10234932418817977,2024-07-16,45.7983589726275,12.300182027807622,15190.0,14866.0,45.7983589726275,12.300182027807622,13923.533333333333,13543.5,14104.1,13820.0,14451.428571428569,13924.5,14728.53846153846,14090.285714285714,2024-06-02,45.75020927339464,12.250056034952662,517.928734729346,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
373,12.461786,45.712302,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Ponte di Piave,,CDC-CO2,2,100-100,,,200,200,Veneto,2024-07-31,2024-07-16,45.71301902063614,12.461878778949153,0.6385948026948989,0.23213316446535195,-0.532058492688414,-0.23213316446535195,0.5291682193144589,0.17014931667169872,-0.4542702913280434,-0.17014931667169872,0.12661774021161315,0.10348829208455486,0.08072075393141777,0.10348829208455486,2024-07-16,45.71301902063614,12.461878778949153,15293.0,14875.0,45.71301902063614,12.461878778949151,13912.384615384617,13571.0,14213.0,13811.8,14493.777777777776,13984.444444444443,14768.4,14120.5,2024-06-02,45.75020927339464,12.450056949809031,436.7007732646004,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
386,12.587252,45.781058,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Motta di Livenza,,CDC-CO2,1,85,,,85,85,Veneto,2024-07-31,2024-07-16,45.78039266694511,12.587642918725894,0.4199411921946004,0.024889060389735613,-0.3804573804573804,-0.024889060389735613,0.42038180856917706,0.053947165818236636,-0.38547754949366586,-0.053947165818236636,0.061439661597343785,0.028679019546319368,0.04662792815242901,0.028679019546319368,2024-07-16,45.780392666945104,12.587642918725894,15383.0,14835.0,45.780392666945104,12.587642918725894,13964.153846153846,13552.857142857143,14198.25,13767.25,14570.0,13875.777777777776,14755.866666666667,14129.5,2024-06-02,45.75020927339464,12.550057407237217,574.7234155146979,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
391,11.980783,45.320831,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,CDC-CO2,1,4,,,4,4,Veneto,2024-07-31,2024-07-16,45.322251872044106,11.981280101945163,0.5240020212228398,0.16853932584269668,-0.4513955726660251,-0.16853932584269668,0.5243788754439065,0.1772264392195351,-0.4717953555182822,-0.1772264392195351,0.07906784982378574,0.08681907552707853,0.0517733139354595,0.08681907552707853,2024-07-16,45.322251872044106,11.981280101945163,15360.0,14928.0,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-06-02,45.350207443681896,11.950054662668107,798.4900933531953,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
391,11.980783,45.320831,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,Gravid ,1,2,,,2,2,Veneto,2024-07-31,2024-07-16,45.322251872044106,11.981280101945163,0.5240020212228398,0.16853932584269668,-0.4513955726660251,-0.16853932584269668,0.5243788754439065,0.1772264392195351,-0.4717953555182822,-0.1772264392195351,0.07906784982378574,0.08681907552707853,0.0517733139354595,0.08681907552707853,2024-07-16,45.322251872044106,11.981280101945163,15360.0,14928.0,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-06-02,45.350207443681896,11.950054662668107,798.4900933531953,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
162,11.455028,44.963914,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Ficarolo,,CDC-CO2,1,63,,,63,63,Veneto,2024-07-31,2024-07-16,44.962925758396274,11.455765660735198,0.4652840396753832,0.09630629111148588,-0.4816503305219968,-0.09630629111148588,0.4222049614440965,0.03836745374904537,-0.4545311277634312,-0.03836745374904537,0.13463874525277042,0.12623739911912887,0.08115917406602488,0.12623739911912887,2024-07-16,44.962925758396274,11.455765660735198,15280.0,14899.0,44.962925758396274,11.455765660735198,13883.636363636364,13575.090909090908,14174.2,13718.666666666664,14442.0,13982.857142857143,14715.857142857143,14108.75,2024-06-02,44.95020561396916,11.450052375527182,630.1377962549109,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
227,11.37895,45.005233,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Ceneselli,,CDC-CO2,1,3,,,3,3,Veneto,2024-07-31,2024-07-16,45.00334994618166,11.379408861585032,0.4383018427804992,0.0536568694463431,-0.4346207538389949,-0.0536568694463431,0.6051551482511146,0.22517215055872086,-0.5454568662216447,-0.22517215055872086,0.0997826825503353,0.11102028714637176,0.06446712738324084,0.11102028714637176,2024-07-16,45.00334994618165,11.379408861585032,15372.0,14874.0,45.00334994618165,11.379408861585032,13931.636363636364,13500.533333333333,14186.333333333336,13754.4,14563.666666666664,13986.0,14829.0,14162.6,2024-06-02,45.05020607139734,11.350051918098998,588.536296679664,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
319,11.610336,44.916966,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Occhiobello,,CDC-CO2,1,25,,,25,25,Veneto,2024-07-31,2024-07-16,44.91800999419029,11.60847925903553,0.2684807256235828,-0.01894072255349006,-0.3009302325581395,0.01894072255349006,0.498402862662659,0.1704847512320688,-0.467283929769978,-0.1704847512320688,0.1997946777869694,0.1495655387826107,0.1532666310952986,0.1495655387826107,2024-07-16,44.91800999419029,11.60847925903553,15368.0,14939.0,44.91800999419029,11.60847925903553,13885.777777777776,13608.1,14210.444444444443,13831.0,14485.1,14003.4,14817.0,14120.111111111111,2024-06-02,44.95020561396916,11.650053290383552,606.7708366949221,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
349,11.50945,45.073324,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Badia Polesine,,CDC-CO2,1,89,,,89,89,Veneto,2024-07-31,2024-07-16,45.07521516891123,11.509664577782376,0.6529328191597321,0.2259521300617192,-0.5900039047247171,-0.2259521300617192,0.5230893827300347,0.14137841447704136,-0.492638061020678,-0.14137841447704136,0.08231659788619934,0.0922057972404116,0.05494888220573473,0.0922057972404116,2024-07-16,45.07521516891122,11.509664577782376,15369.0,14898.0,45.07521516891122,11.509664577782376,13838.888888888889,13579.444444444443,14233.666666666664,13765.0,14476.888888888889,13953.5,14741.214285714286,14144.555555555557,2024-06-02,45.05020607139734,11.550052832955368,547.9060060875672,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
350,11.640704,45.063327,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Villanova del Ghebbo,,CDC-CO2,1,40,,,40,40,Veneto,2024-07-31,2024-07-16,45.06174043964944,11.639920293979714,0.4915809167446211,0.11992976294995615,-0.4508644222020018,-0.11992976294995615,0.4704713785232292,0.10905365941990623,-0.4358929612270337,-0.10905365941990623,0.10622003529549427,0.1051016658662964,0.08257360898757594,0.1051016658662964,2024-07-16,45.06174043964943,11.639920293979714,15377.0,14910.0,45.06174043964943,11.639920293979714,13893.75,13578.3,14227.75,13757.666666666664,14485.555555555557,13946.384615384617,14740.333333333336,14166.0,2024-06-02,45.05020607139734,11.650053290383552,575.8237719938879,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
195,10.842836,45.26645,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Nogarole Rocca,,CDC-CO2,2,100-62,,,162,162,Veneto,2024-07-31,2024-07-16,45.26835295499694,10.84491126753387,0.3241217798594847,-0.02935622317596567,-0.3588079788512376,0.02935622317596567,0.4029282161053949,0.07169617112876786,-0.4006051543062474,-0.07169617112876786,0.14970777484632228,0.15581382028930701,0.07373896986500067,0.15581382028930701,2024-07-16,45.26835295499694,10.84491126753387,15254.0,14870.0,45.26835295499694,10.84491126753387,13913.727272727272,13577.583333333336,14239.0,13781.25,14520.666666666664,14001.583333333336,14733.916666666664,14121.888888888889,2024-06-02,45.250206986253716,10.850049630958072,819.2533916936716,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
320,11.247569,45.337162,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,CDC-CO2,2,100-17,,,117,117,Veneto,2024-07-31,2024-07-16,45.33572660130591,11.249153145387693,0.516803387139455,0.2406926406926408,-0.42268552990816577,-0.2406926406926408,0.4702109845158978,0.19193331665899926,-0.41445901794721984,-0.19193331665899926,0.1223627544426488,0.14162673878459453,0.08676964402961004,0.14162673878459453,2024-07-16,45.33572660130591,11.249153145387693,15314.0,14912.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-06-02,45.350207443681896,11.250051460670813,693.1159690719619,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
320,11.247569,45.337162,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,Gravid ,1,11,,,11,11,Veneto,2024-07-31,2024-07-16,45.33572660130591,11.249153145387693,0.516803387139455,0.2406926406926408,-0.42268552990816577,-0.2406926406926408,0.4702109845158978,0.19193331665899926,-0.41445901794721984,-0.19193331665899926,0.1223627544426488,0.14162673878459453,0.08676964402961004,0.14162673878459453,2024-07-16,45.33572660130591,11.249153145387693,15314.0,14912.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-06-02,45.350207443681896,11.250051460670813,693.1159690719619,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
321,11.000028,45.234662,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Erb,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-35,,,935,935,Veneto,2024-07-31,2024-07-16,45.23242034363216,11.0021164422548,0.2553513513513513,-0.08074730842305257,-0.3331802525832377,0.08074730842305257,0.4135789786587047,0.13689995463631174,-0.39006230656209256,-0.13689995463631174,0.11884542290996968,0.14152616439604213,0.0751774245776044,0.14152616439604213,2024-07-16,45.23242034363214,11.0021164422548,15323.0,14921.0,45.23242034363214,11.0021164422548,13881.25,13571.692307692307,14191.375,13795.0,14506.636363636364,13952.083333333336,14701.846153846154,14116.916666666664,2024-06-02,45.250206986253716,10.950050088386257,839.0720166742542,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
379,11.130067,45.292435,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Oppeano,,CDC-CO2,3,100-100-79,,,279,279,Veneto,2024-07-31,2024-07-16,45.29081083709993,11.127880582031544,0.6468205751316323,0.30886850152905204,-0.5504289799809343,-0.30886850152905204,0.4961800956850328,0.17184446884978238,-0.4412665011701044,-0.17184446884978238,0.10373322049042287,0.09410452908356884,0.07543856345192015,0.09410452908356884,2024-07-16,45.29081083709993,11.127880582031544,15370.0,14908.0,45.29081083709993,11.127880582031544,13922.428571428569,13584.0,14088.0,13788.833333333336,14604.571428571431,13946.0,14795.166666666664,14106.3,2024-06-02,45.250206986253716,11.150051003242627,907.8082172659875,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
381,10.791083,45.332144,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villafranca Veronese,,CDC-CO2,2,100-40,,,140,140,Veneto,2024-07-31,2024-07-16,45.33123502488531,10.791012350486694,0.4788921753159453,0.13683340223232746,-0.4334115194162105,-0.13683340223232746,0.5078046508880606,0.146711933972083,-0.4725933864744365,-0.146711933972083,0.07597212728996378,0.0714999836655467,0.05553292085020922,0.0714999836655467,2024-07-16,45.33123502488531,10.791012350486694,15230.0,14788.0,45.33123502488531,10.791012350486694,13906.833333333336,13592.666666666664,14271.875,13797.0,14547.3,13966.3,14784.583333333336,14081.3,2024-06-02,45.350207443681896,10.750049173529888,653.00946299541,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
399,10.8808,45.4572,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,CDC-CO2,2,100-85,,,185,185,Veneto,2024-07-31,2024-07-16,45.45699916466207,10.880843878898654,0.558282208588957,0.12993512511584798,-0.4778181818181818,-0.12993512511584798,0.42179619044992,0.10182399826404516,-0.38442752941440217,-0.10182399826404516,0.13322531165690393,0.06878767436454226,0.09493897164281508,0.06878767436454226,2024-07-16,45.456999164662044,10.880843878898654,15321.0,14897.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-06-02,45.45020790111008,10.850049630958072,662.3426180954405,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
399,10.8808,45.4572,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,Gravid ,1,35,,,35,35,Veneto,2024-07-31,2024-07-16,45.45699916466207,10.880843878898654,0.558282208588957,0.12993512511584798,-0.4778181818181818,-0.12993512511584798,0.42179619044992,0.10182399826404516,-0.38442752941440217,-0.10182399826404516,0.13322531165690393,0.06878767436454226,0.09493897164281508,0.06878767436454226,2024-07-16,45.456999164662044,10.880843878898654,15321.0,14897.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-06-02,45.45020790111008,10.850049630958072,662.3426180954405,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
339,11.378061,45.491496,2024-07-16,31,7,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Montorso Vicentino,,CDC-CO2,1,65,,,65,65,Veneto,2024-07-31,2024-07-16,45.49293177602684,11.379408861585032,0.3823156827970611,0.11734589391767355,-0.3936143039591316,-0.11734589391767355,0.4195169442527534,0.11919484026068405,-0.3956124557109991,-0.11919484026068405,0.1143520394132713,0.0619407202691459,0.08129395805737526,0.0619407202691459,2024-07-16,45.49293177602684,11.379408861585032,15454.0,14986.0,45.49293177602684,11.379408861585032,13992.0,13624.307692307693,14348.0,13820.0,14564.888888888889,14029.9,14840.23076923077,14185.428571428569,2024-06-02,45.45020790111008,11.350051918098998,732.2903648299009,2024-07-09,2024-07-02,2024-06-02,2024-06-02,0.0,0.0
